2.13381	-2.01092
2.13411	-2.00869
2.13441	-2.00645
2.13471	-2.00422
2.13501	-2.002
2.13531	-1.99978
2.13561	-1.99757
2.13591	-1.99536
2.13621	-1.99315
2.13651	-1.99096
2.13681	-1.98876
2.13711	-1.98657
2.13741	-1.98439
2.13771	-1.98221
2.13801	-1.98003
2.13831	-1.97786
2.13861	-1.9757
2.13891	-1.97353
2.13921	-1.97138
2.13951	-1.96923
2.13981	-1.96708
2.14011	-1.96494
2.14041	-1.9628
2.14071	-1.96067
2.14101	-1.95854
2.14131	-1.95641
2.14161	-1.95429
2.14191	-1.95218
2.14221	-1.95007
2.14251	-1.94796
2.14281	-1.94586
2.14311	-1.94376
2.14341	-1.94167
2.14371	-1.93958
2.14401	-1.93749
2.14431	-1.93541
2.14461	-1.93334
2.14491	-1.93127
2.14521	-1.9292
2.14551	-1.92714
2.14581	-1.92508
2.14611	-1.92302
2.14641	-1.92097
2.14671	-1.91893
2.14701	-1.91689
2.14731	-1.91485
2.14761	-1.91282
2.14791	-1.91079
2.14821	-1.90876
2.14851	-1.90674
2.14881	-1.90472
2.14911	-1.90271
2.14941	-1.9007
2.14971	-1.8987
2.15002	-1.8967
2.15032	-1.8947
2.15062	-1.89271
2.15092	-1.89072
2.15122	-1.88873
2.15152	-1.88675
2.15182	-1.88477
2.15212	-1.8828
2.15242	-1.88083
2.15272	-1.87887
2.15302	-1.87691
2.15332	-1.87495
2.15362	-1.87299
2.15392	-1.87104
2.15422	-1.8691
2.15452	-1.86716
2.15482	-1.86522
2.15512	-1.86328
2.15542	-1.86135
2.15572	-1.85942
2.15602	-1.8575
2.15632	-1.85558
2.15662	-1.85366
2.15692	-1.85175
2.15722	-1.84984
2.15752	-1.84794
2.15782	-1.84603
2.15812	-1.84414
2.15842	-1.84224
2.15872	-1.84035
2.15902	-1.83846
2.15932	-1.83658
2.15962	-1.8347
2.15992	-1.83282
2.16022	-1.83095
2.16052	-1.82908
2.16082	-1.82721
2.16112	-1.82535
2.16142	-1.82349
2.16172	-1.82164
2.16202	-1.81978
2.16232	-1.81794
2.16262	-1.81609
2.16292	-1.81425
2.16322	-1.81241
2.16352	-1.81058
2.16382	-1.80874
2.16412	-1.80691
2.16442	-1.80509
2.16472	-1.80327
2.16502	-1.80145
2.16532	-1.79963
2.16562	-1.79782
2.16592	-1.79601
2.16622	-1.79421
2.16652	-1.79241
2.16682	-1.79061
2.16712	-1.78881
2.16742	-1.78702
2.16772	-1.78523
2.16802	-1.78345
2.16832	-1.78166
2.16862	-1.77988
2.16892	-1.77811
2.16922	-1.77633
2.16952	-1.77456
2.16982	-1.7728
2.17012	-1.77103
2.17042	-1.76927
2.17072	-1.76752
2.17102	-1.76576
2.17132	-1.76401
2.17162	-1.76226
2.17192	-1.76052
2.17222	-1.75877
2.17252	-1.75704
2.17282	-1.7553
2.17312	-1.75357
2.17342	-1.75184
2.17372	-1.75011
2.17402	-1.74839
2.17432	-1.74666
2.17462	-1.74495
2.17492	-1.74323
2.17522	-1.74152
2.17552	-1.73981
2.17582	-1.7381
2.17612	-1.7364
2.17642	-1.7347
2.17672	-1.733
2.17702	-1.73131
2.17732	-1.72962
2.17762	-1.72793
2.17792	-1.72624
2.17822	-1.72456
2.17852	-1.72288
2.17882	-1.7212
2.17912	-1.71953
2.17942	-1.71786
2.17972	-1.71619
2.18002	-1.71452
2.18032	-1.71286
2.18062	-1.7112
2.18092	-1.70954
2.18122	-1.70788
2.18152	-1.70623
2.18182	-1.70458
2.18212	-1.70294
2.18242	-1.70129
2.18272	-1.69965
2.18302	-1.69801
2.18332	-1.69638
2.18362	-1.69474
2.18392	-1.69311
2.18422	-1.69149
2.18452	-1.68986
2.18482	-1.68824
2.18512	-1.68662
2.18542	-1.685
2.18572	-1.68339
2.18602	-1.68178
2.18632	-1.68017
2.18662	-1.67856
2.18692	-1.67696
2.18722	-1.67536
2.18752	-1.67376
2.18782	-1.67216
2.18812	-1.67057
2.18842	-1.66898
2.18872	-1.66739
2.18902	-1.66581
2.18932	-1.66422
2.18962	-1.66264
2.18992	-1.66107
2.19022	-1.65949
2.19052	-1.65792
2.19082	-1.65635
2.19112	-1.65478
2.19142	-1.65322
2.19172	-1.65165
2.19202	-1.6501
2.19232	-1.64854
2.19262	-1.64698
2.19292	-1.64543
2.19322	-1.64388
2.19352	-1.64234
2.19382	-1.64079
2.19412	-1.63925
2.19442	-1.63771
2.19472	-1.63618
2.19502	-1.63464
2.19532	-1.63311
2.19562	-1.63159
2.19592	-1.63006
2.19622	-1.62854
2.19652	-1.62702
2.19682	-1.62551
2.19712	-1.62399
2.19742	-1.62248
2.19772	-1.62098
2.19802	-1.61948
2.19832	-1.61798
2.19862	-1.61649
2.19892	-1.61501
2.19922	-1.61355
2.19952	-1.61211
2.19982	-1.61098
2.20012	-1.60911
2.20042	-1.60755
2.20072	-1.60601
2.20102	-1.60449
2.20132	-1.60297
2.20162	-1.60147
2.20192	-1.59997
2.20222	-1.59847
2.20252	-1.59697
2.20282	-1.59548
2.20312	-1.594
2.20342	-1.59251
2.20372	-1.59103
2.20402	-1.58955
2.20432	-1.58808
2.20462	-1.5866
2.20492	-1.58513
2.20522	-1.58366
2.20552	-1.5822
2.20582	-1.58073
2.20612	-1.57927
2.20642	-1.57781
2.20672	-1.57636
2.20702	-1.5749
2.20732	-1.57345
2.20762	-1.572
2.20792	-1.57055
2.20822	-1.56911
2.20852	-1.56767
2.20882	-1.56623
2.20912	-1.56479
2.20942	-1.56335
2.20972	-1.56192
2.21002	-1.56048
2.21032	-1.55905
2.21062	-1.55763
2.21092	-1.5562
2.21122	-1.55478
2.21152	-1.55336
2.21182	-1.55194
2.21212	-1.55052
2.21242	-1.5491
2.21272	-1.54769
2.21302	-1.54628
2.21332	-1.54487
2.21362	-1.54346
2.21392	-1.54206
2.21422	-1.54065
2.21452	-1.53925
2.21482	-1.53785
2.21512	-1.53646
2.21542	-1.53506
2.21572	-1.53367
2.21602	-1.53228
2.21632	-1.53089
2.21662	-1.5295
2.21692	-1.52811
2.21722	-1.52673
2.21752	-1.52535
2.21782	-1.52397
2.21812	-1.52259
2.21842	-1.52122
2.21872	-1.51984
2.21902	-1.51847
2.21932	-1.5171
2.21962	-1.51573
2.21992	-1.51437
2.22022	-1.513
2.22052	-1.51164
2.22082	-1.51028
2.22112	-1.50892
2.22142	-1.50756
2.22172	-1.50621
2.22202	-1.50485
2.22232	-1.5035
2.22262	-1.50215
2.22292	-1.50081
2.22322	-1.49946
2.22352	-1.49812
2.22382	-1.49677
2.22412	-1.49543
2.22442	-1.49409
2.22472	-1.49276
2.22502	-1.49142
2.22532	-1.49009
2.22562	-1.48876
2.22592	-1.48743
2.22622	-1.4861
2.22652	-1.48477
2.22682	-1.48345
2.22712	-1.48213
2.22742	-1.48081
2.22772	-1.47949
2.22802	-1.47817
2.22832	-1.47686
2.22862	-1.47554
2.22892	-1.47423
2.22922	-1.47292
2.22952	-1.47161
2.22982	-1.4703
2.23012	-1.469
2.23042	-1.46769
2.23072	-1.46639
2.23102	-1.46509
2.23132	-1.46379
2.23162	-1.4625
2.23192	-1.4612
2.23222	-1.45991
2.23252	-1.45862
2.23282	-1.45733
2.23312	-1.45604
2.23342	-1.45475
2.23372	-1.45347
2.23402	-1.45218
2.23432	-1.4509
2.23462	-1.44962
2.23492	-1.44834
2.23522	-1.44707
2.23552	-1.44579
2.23582	-1.44452
2.23612	-1.44325
2.23642	-1.44198
2.23672	-1.44071
2.23702	-1.43944
2.23732	-1.43818
2.23762	-1.43691
2.23792	-1.43565
2.23822	-1.43439
2.23852	-1.43313
2.23882	-1.43187
2.23912	-1.43062
2.23942	-1.42936
2.23972	-1.42811
2.24002	-1.42686
2.24032	-1.42561
2.24062	-1.42436
2.24092	-1.42312
2.24122	-1.42187
2.24152	-1.42063
2.24182	-1.41939
2.24212	-1.41814
2.24242	-1.41691
2.24272	-1.41567
2.24302	-1.41443
2.24332	-1.4132
2.24362	-1.41197
2.24392	-1.41074
2.24422	-1.40951
2.24452	-1.40828
2.24482	-1.40705
2.24512	-1.40583
2.24542	-1.4046
2.24572	-1.40338
2.24602	-1.40216
2.24632	-1.40094
2.24662	-1.39972
2.24692	-1.39851
2.24722	-1.39729
2.24752	-1.39608
2.24782	-1.39487
2.24812	-1.39366
2.24842	-1.39245
2.24872	-1.39124
2.24902	-1.39004
2.24932	-1.38883
2.24962	-1.38763
2.24992	-1.38643
2.25023	-1.38523
2.25053	-1.38403
2.25083	-1.38283
2.25113	-1.38164
2.25143	-1.38044
2.25173	-1.37925
2.25203	-1.37806
2.25233	-1.37687
2.25263	-1.37568
2.25293	-1.37449
2.25323	-1.37331
2.25353	-1.37212
2.25383	-1.37094
2.25413	-1.36976
2.25443	-1.36858
2.25473	-1.3674
2.25503	-1.36622
2.25533	-1.36505
2.25563	-1.36387
2.25593	-1.3627
2.25623	-1.36153
2.25653	-1.36036
2.25683	-1.35919
2.25713	-1.35802
2.25743	-1.35685
2.25773	-1.35569
2.25803	-1.35453
2.25833	-1.35336
2.25863	-1.3522
2.25893	-1.35104
2.25923	-1.34988
2.25953	-1.34873
2.25983	-1.34757
2.26013	-1.34642
2.26043	-1.34527
2.26073	-1.34411
2.26103	-1.34296
2.26133	-1.34181
2.26163	-1.34067
2.26193	-1.33952
2.26223	-1.33838
2.26253	-1.33723
2.26283	-1.33609
2.26313	-1.33495
2.26343	-1.33381
2.26373	-1.33267
2.26403	-1.33153
2.26433	-1.3304
2.26463	-1.32926
2.26493	-1.32813
2.26523	-1.327
2.26553	-1.32587
2.26583	-1.32474
2.26613	-1.32361
2.26643	-1.32248
2.26673	-1.32136
2.26703	-1.32023
2.26733	-1.31911
2.26763	-1.31799
2.26793	-1.31687
2.26823	-1.31575
2.26853	-1.31463
2.26883	-1.31351
2.26913	-1.3124
2.26943	-1.31128
2.26973	-1.31017
2.27003	-1.30906
2.27033	-1.30795
2.27063	-1.30684
2.27093	-1.30573
2.27123	-1.30463
2.27153	-1.30352
2.27183	-1.30242
2.27213	-1.30131
2.27243	-1.30021
2.27273	-1.29911
2.27303	-1.29801
2.27333	-1.29691
2.27363	-1.29581
2.27393	-1.29472
2.27423	-1.29362
2.27453	-1.29253
2.27483	-1.29144
2.27513	-1.29035
2.27543	-1.28926
2.27573	-1.28817
2.27603	-1.28708
2.27633	-1.28599
2.27663	-1.28491
2.27693	-1.28382
2.27723	-1.28274
2.27753	-1.28166
2.27783	-1.28058
2.27813	-1.2795
2.27843	-1.27842
2.27873	-1.27735
2.27903	-1.27627
2.27933	-1.27519
2.27963	-1.27412
2.27993	-1.27305
2.28023	-1.27198
2.28053	-1.27091
2.28083	-1.26984
2.28113	-1.26877
2.28143	-1.2677
2.28173	-1.26664
2.28203	-1.26557
2.28233	-1.26451
2.28263	-1.26345
2.28293	-1.26239
2.28323	-1.26133
2.28353	-1.26027
2.28383	-1.25921
2.28413	-1.25815
2.28443	-1.2571
2.28473	-1.25605
2.28503	-1.25499
2.28533	-1.25394
2.28563	-1.25289
2.28593	-1.25184
2.28623	-1.25079
2.28653	-1.24974
2.28683	-1.2487
2.28713	-1.24765
2.28743	-1.24661
2.28773	-1.24556
2.28803	-1.24452
2.28833	-1.24348
2.28863	-1.24244
2.28893	-1.2414
2.28923	-1.24036
2.28953	-1.23933
2.28983	-1.23829
2.29013	-1.23726
2.29043	-1.23622
2.29073	-1.23519
2.29103	-1.23416
2.29133	-1.23313
2.29163	-1.2321
2.29193	-1.23107
2.29223	-1.23004
2.29253	-1.22902
2.29283	-1.22799
2.29313	-1.22697
2.29343	-1.22595
2.29373	-1.22492
2.29403	-1.2239
2.29433	-1.22288
2.29463	-1.22186
2.29493	-1.22085
2.29523	-1.21983
2.29553	-1.21881
2.29583	-1.2178
2.29613	-1.21679
2.29643	-1.21577
2.29673	-1.21476
2.29703	-1.21375
2.29733	-1.21274
2.29763	-1.21173
2.29793	-1.21072
2.29823	-1.20972
2.29853	-1.20871
2.29883	-1.20771
2.29913	-1.2067
2.29943	-1.2057
2.29973	-1.2047
2.30003	-1.2037
2.30033	-1.2027
2.30063	-1.2017
2.30093	-1.20071
2.30123	-1.19971
2.30153	-1.19871
2.30183	-1.19772
2.30213	-1.19673
2.30243	-1.19573
2.30273	-1.19474
2.30303	-1.19375
2.30333	-1.19276
2.30363	-1.19177
2.30393	-1.19079
2.30423	-1.1898
2.30453	-1.18881
2.30483	-1.18783
2.30513	-1.18684
2.30543	-1.18586
2.30573	-1.18488
2.30603	-1.1839
2.30633	-1.18292
2.30663	-1.18194
2.30693	-1.18096
2.30723	-1.17999
2.30753	-1.17901
2.30783	-1.17803
2.30813	-1.17706
2.30843	-1.17609
2.30873	-1.17512
2.30903	-1.17414
2.30933	-1.17317
2.30963	-1.1722
2.30993	-1.17124
2.31023	-1.17027
2.31053	-1.1693
2.31083	-1.16834
2.31113	-1.16737
2.31143	-1.16641
2.31173	-1.16544
2.31203	-1.16448
2.31233	-1.16352
2.31263	-1.16256
2.31293	-1.1616
2.31323	-1.16064
2.31353	-1.15969
2.31383	-1.15873
2.31413	-1.15778
2.31443	-1.15682
2.31473	-1.15587
2.31503	-1.15491
2.31533	-1.15396
2.31563	-1.15301
2.31593	-1.15206
2.31623	-1.15111
2.31653	-1.15016
2.31683	-1.14922
2.31713	-1.14827
2.31743	-1.14732
2.31773	-1.14638
2.31803	-1.14544
2.31833	-1.14449
2.31863	-1.14355
2.31893	-1.14261
2.31923	-1.14167
2.31953	-1.14073
2.31983	-1.13979
2.32013	-1.13885
2.32043	-1.13792
2.32073	-1.13698
2.32103	-1.13605
2.32133	-1.13511
2.32163	-1.13418
2.32193	-1.13325
2.32223	-1.13232
2.32253	-1.13139
2.32283	-1.13046
2.32313	-1.12953
2.32343	-1.1286
2.32373	-1.12767
2.32403	-1.12675
2.32433	-1.12582
2.32463	-1.1249
2.32493	-1.12397
2.32523	-1.12305
2.32553	-1.12213
2.32583	-1.12121
2.32613	-1.12029
2.32643	-1.11937
2.32673	-1.11845
2.32703	-1.11753
2.32733	-1.11661
2.32763	-1.1157
2.32793	-1.11478
2.32823	-1.11387
2.32853	-1.11295
2.32883	-1.11204
2.32913	-1.11113
2.32943	-1.11022
2.32973	-1.10931
2.33003	-1.1084
2.33033	-1.10749
2.33063	-1.10658
2.33093	-1.10568
2.33123	-1.10477
2.33153	-1.10386
2.33183	-1.10296
2.33213	-1.10206
2.33243	-1.10115
2.33273	-1.10025
2.33303	-1.09935
2.33333	-1.09845
2.33363	-1.09755
2.33393	-1.09665
2.33423	-1.09575
2.33453	-1.09486
2.33483	-1.09396
2.33513	-1.09306
2.33543	-1.09217
2.33573	-1.09128
2.33603	-1.09038
2.33633	-1.08949
2.33663	-1.0886
2.33693	-1.08771
2.33723	-1.08682
2.33753	-1.08593
2.33783	-1.08504
2.33813	-1.08415
2.33843	-1.08327
2.33873	-1.08238
2.33903	-1.0815
2.33933	-1.08061
2.33963	-1.07973
2.33993	-1.07884
2.34023	-1.07796
2.34053	-1.07708
2.34083	-1.0762
2.34113	-1.07532
2.34143	-1.07444
2.34173	-1.07356
2.34203	-1.07269
2.34233	-1.07181
2.34263	-1.07093
2.34293	-1.07006
2.34323	-1.06918
2.34353	-1.06831
2.34383	-1.06744
2.34413	-1.06657
2.34443	-1.06569
2.34473	-1.06482
2.34503	-1.06395
2.34533	-1.06308
2.34563	-1.06222
2.34593	-1.06135
2.34623	-1.06048
2.34653	-1.05962
2.34683	-1.05875
2.34713	-1.05789
2.34743	-1.05702
2.34773	-1.05616
2.34803	-1.0553
2.34833	-1.05443
2.34863	-1.05357
2.34893	-1.05271
2.34923	-1.05185
2.34953	-1.051
2.34983	-1.05014
2.35014	-1.04928
2.35044	-1.04842
2.35074	-1.04757
2.35104	-1.04671
2.35134	-1.04586
2.35164	-1.04501
2.35194	-1.04415
2.35224	-1.0433
2.35254	-1.04245
2.35284	-1.0416
2.35314	-1.04075
2.35344	-1.0399
2.35374	-1.03905
2.35404	-1.0382
2.35434	-1.03736
2.35464	-1.03651
2.35494	-1.03567
2.35524	-1.03482
2.35554	-1.03398
2.35584	-1.03313
2.35614	-1.03229
2.35644	-1.03145
2.35674	-1.03061
2.35704	-1.02977
2.35734	-1.02893
2.35764	-1.02809
2.35794	-1.02725
2.35824	-1.02641
2.35854	-1.02558
2.35884	-1.02474
2.35914	-1.0239
2.35944	-1.02307
2.35974	-1.02223
2.36004	-1.0214
2.36034	-1.02057
2.36064	-1.01974
2.36094	-1.0189
2.36124	-1.01807
2.36154	-1.01724
2.36184	-1.01641
2.36214	-1.01558
2.36244	-1.01476
2.36274	-1.01393
2.36304	-1.0131
2.36334	-1.01228
2.36364	-1.01145
2.36394	-1.01063
2.36424	-1.0098
2.36454	-1.00898
2.36484	-1.00816
2.36514	-1.00734
2.36544	-1.00651
2.36574	-1.00569
2.36604	-1.00487
2.36634	-1.00405
2.36664	-1.00324
2.36694	-1.00242
2.36724	-1.0016
2.36754	-1.00078
2.36784	-0.999969
2.36814	-0.999154
2.36844	-0.998339
2.36874	-0.997525
2.36904	-0.996712
2.36934	-0.9959
2.36964	-0.995088
2.36994	-0.994276
2.37024	-0.993466
2.37054	-0.992656
2.37084	-0.991847
2.37114	-0.991038
2.37144	-0.99023
2.37174	-0.989423
2.37204	-0.988616
2.37234	-0.98781
2.37264	-0.987005
2.37294	-0.9862
2.37324	-0.985396
2.37354	-0.984593
2.37384	-0.98379
2.37414	-0.982988
2.37444	-0.982187
2.37474	-0.981386
2.37504	-0.980586
2.37534	-0.979786
2.37564	-0.978987
2.37594	-0.978189
2.37624	-0.977391
2.37654	-0.976594
2.37684	-0.975798
2.37714	-0.975002
2.37744	-0.974207
2.37774	-0.973413
2.37804	-0.972619
2.37834	-0.971826
2.37864	-0.971033
2.37894	-0.970241
2.37924	-0.96945
2.37954	-0.968659
2.37984	-0.967869
2.38014	-0.96708
2.38044	-0.966291
2.38074	-0.965503
2.38104	-0.964715
2.38134	-0.963928
2.38164	-0.963142
2.38194	-0.962356
2.38224	-0.961571
2.38254	-0.960787
2.38284	-0.960003
2.38314	-0.95922
2.38344	-0.958437
2.38374	-0.957655
2.38404	-0.956874
2.38434	-0.956093
2.38464	-0.955313
2.38494	-0.954533
2.38524	-0.953754
2.38554	-0.952976
2.38584	-0.952198
2.38614	-0.951421
2.38644	-0.950645
2.38674	-0.949869
2.38704	-0.949093
2.38734	-0.948319
2.38764	-0.947544
2.38794	-0.946771
2.38824	-0.945998
2.38854	-0.945226
2.38884	-0.944454
2.38914	-0.943683
2.38944	-0.942912
2.38974	-0.942142
2.39004	-0.941373
2.39034	-0.940604
2.39064	-0.939836
2.39094	-0.939068
2.39124	-0.938301
2.39154	-0.937535
2.39184	-0.936769
2.39214	-0.936004
2.39244	-0.935239
2.39274	-0.934475
2.39304	-0.933712
2.39334	-0.932949
2.39364	-0.932186
2.39394	-0.931425
2.39424	-0.930663
2.39454	-0.929903
2.39484	-0.929143
2.39514	-0.928383
2.39544	-0.927625
2.39574	-0.926866
2.39604	-0.926109
2.39634	-0.925351
2.39664	-0.924595
2.39694	-0.923839
2.39724	-0.923084
2.39754	-0.922329
2.39784	-0.921574
2.39814	-0.920821
2.39844	-0.920068
2.39874	-0.919315
2.39904	-0.918563
2.39934	-0.917812
2.39964	-0.917061
2.39994	-0.91631
2.40024	-0.915561
2.40054	-0.914812
2.40084	-0.914063
2.40114	-0.913315
2.40144	-0.912567
2.40174	-0.91182
2.40204	-0.911074
2.40234	-0.910328
2.40264	-0.909583
2.40294	-0.908838
2.40324	-0.908094
2.40354	-0.907351
2.40384	-0.906607
2.40414	-0.905865
2.40444	-0.905123
2.40474	-0.904382
2.40504	-0.903641
2.40534	-0.9029
2.40564	-0.902161
2.40594	-0.901422
2.40624	-0.900683
2.40654	-0.899945
2.40684	-0.899207
2.40714	-0.89847
2.40744	-0.897734
2.40774	-0.896998
2.40804	-0.896262
2.40834	-0.895528
2.40864	-0.894793
2.40894	-0.894059
2.40924	-0.893326
2.40954	-0.892594
2.40984	-0.891861
2.41014	-0.89113
2.41044	-0.890399
2.41074	-0.889668
2.41104	-0.888938
2.41134	-0.888209
2.41164	-0.88748
2.41194	-0.886751
2.41224	-0.886023
2.41254	-0.885296
2.41284	-0.884569
2.41314	-0.883843
2.41344	-0.883117
2.41374	-0.882392
2.41404	-0.881667
2.41434	-0.880943
2.41464	-0.880219
2.41494	-0.879496
2.41524	-0.878773
2.41554	-0.878051
2.41584	-0.87733
2.41614	-0.876609
2.41644	-0.875888
2.41674	-0.875168
2.41704	-0.874449
2.41734	-0.87373
2.41764	-0.873011
2.41794	-0.872293
2.41824	-0.871576
2.41854	-0.870859
2.41884	-0.870142
2.41914	-0.869427
2.41944	-0.868711
2.41974	-0.867996
2.42004	-0.867282
2.42034	-0.866568
2.42064	-0.865855
2.42094	-0.865142
2.42124	-0.86443
2.42154	-0.863718
2.42184	-0.863006
2.42214	-0.862296
2.42244	-0.861585
2.42274	-0.860876
2.42304	-0.860166
2.42334	-0.859457
2.42364	-0.858749
2.42394	-0.858041
2.42424	-0.857334
2.42454	-0.856627
2.42484	-0.855921
2.42514	-0.855215
2.42544	-0.85451
2.42574	-0.853805
2.42604	-0.853101
2.42634	-0.852397
2.42664	-0.851694
2.42694	-0.850991
2.42724	-0.850289
2.42754	-0.849587
2.42784	-0.848886
2.42814	-0.848185
2.42844	-0.847484
2.42874	-0.846785
2.42904	-0.846085
2.42934	-0.845386
2.42964	-0.844688
2.42994	-0.84399
2.43024	-0.843293
2.43054	-0.842596
2.43084	-0.841899
2.43114	-0.841203
2.43144	-0.840508
2.43174	-0.839813
2.43204	-0.839118
2.43234	-0.838424
2.43264	-0.837731
2.43294	-0.837038
2.43324	-0.836345
2.43354	-0.835653
2.43384	-0.834961
2.43414	-0.83427
2.43444	-0.83358
2.43474	-0.832889
2.43504	-0.8322
2.43534	-0.831511
2.43564	-0.830822
2.43594	-0.830134
2.43624	-0.829446
2.43654	-0.828758
2.43684	-0.828072
2.43714	-0.827385
2.43744	-0.826699
2.43774	-0.826014
2.43804	-0.825329
2.43834	-0.824644
2.43864	-0.82396
2.43894	-0.823277
2.43924	-0.822594
2.43954	-0.821911
2.43984	-0.821229
2.44014	-0.820547
2.44044	-0.819866
2.44074	-0.819185
2.44104	-0.818505
2.44134	-0.817825
2.44164	-0.817145
2.44194	-0.816467
2.44224	-0.815788
2.44254	-0.81511
2.44284	-0.814433
2.44314	-0.813755
2.44344	-0.813079
2.44374	-0.812403
2.44404	-0.811727
2.44434	-0.811052
2.44464	-0.810377
2.44494	-0.809703
2.44524	-0.809029
2.44554	-0.808355
2.44584	-0.807682
2.44614	-0.80701
2.44644	-0.806338
2.44674	-0.805666
2.44704	-0.804995
2.44734	-0.804324
2.44764	-0.803654
2.44794	-0.802984
2.44824	-0.802315
2.44854	-0.801646
2.44884	-0.800977
2.44914	-0.800309
2.44944	-0.799642
2.44974	-0.798975
2.45005	-0.798308
2.45035	-0.797642
2.45065	-0.796976
2.45095	-0.79631
2.45125	-0.795645
2.45155	-0.794981
2.45185	-0.794317
2.45215	-0.793653
2.45245	-0.79299
2.45275	-0.792328
2.45305	-0.791665
2.45335	-0.791003
2.45365	-0.790342
2.45395	-0.789681
2.45425	-0.789021
2.45455	-0.78836
2.45485	-0.787701
2.45515	-0.787042
2.45545	-0.786383
2.45575	-0.785724
2.45605	-0.785067
2.45635	-0.784409
2.45665	-0.783752
2.45695	-0.783095
2.45725	-0.782439
2.45755	-0.781783
2.45785	-0.781128
2.45815	-0.780473
2.45845	-0.779819
2.45875	-0.779165
2.45905	-0.778511
2.45935	-0.777858
2.45965	-0.777205
2.45995	-0.776553
2.46025	-0.775901
2.46055	-0.77525
2.46085	-0.774598
2.46115	-0.773948
2.46145	-0.773298
2.46175	-0.772648
2.46205	-0.771999
2.46235	-0.77135
2.46265	-0.770701
2.46295	-0.770053
2.46325	-0.769405
2.46355	-0.768758
2.46385	-0.768111
2.46415	-0.767465
2.46445	-0.766819
2.46475	-0.766173
2.46505	-0.765528
2.46535	-0.764883
2.46565	-0.764239
2.46595	-0.763595
2.46625	-0.762952
2.46655	-0.762308
2.46685	-0.761666
2.46715	-0.761024
2.46745	-0.760382
2.46775	-0.75974
2.46805	-0.759099
2.46835	-0.758459
2.46865	-0.757818
2.46895	-0.757179
2.46925	-0.756539
2.46955	-0.7559
2.46985	-0.755262
2.47015	-0.754624
2.47045	-0.753986
2.47075	-0.753348
2.47105	-0.752712
2.47135	-0.752075
2.47165	-0.751439
2.47195	-0.750803
2.47225	-0.750168
2.47255	-0.749533
2.47285	-0.748898
2.47315	-0.748264
2.47345	-0.747631
2.47375	-0.746997
2.47405	-0.746364
2.47435	-0.745732
2.47465	-0.7451
2.47495	-0.744468
2.47525	-0.743837
2.47555	-0.743206
2.47585	-0.742575
2.47615	-0.741945
2.47645	-0.741316
2.47675	-0.740686
2.47705	-0.740057
2.47735	-0.739429
2.47765	-0.738801
2.47795	-0.738173
2.47825	-0.737546
2.47855	-0.736919
2.47885	-0.736292
2.47915	-0.735666
2.47945	-0.73504
2.47975	-0.734415
2.48005	-0.73379
2.48035	-0.733165
2.48065	-0.732541
2.48095	-0.731917
2.48125	-0.731294
2.48155	-0.730671
2.48185	-0.730048
2.48215	-0.729426
2.48245	-0.728804
2.48275	-0.728183
2.48305	-0.727561
2.48335	-0.726941
2.48365	-0.72632
2.48395	-0.725701
2.48425	-0.725081
2.48455	-0.724462
2.48485	-0.723843
2.48515	-0.723225
2.48545	-0.722607
2.48575	-0.721989
2.48605	-0.721372
2.48635	-0.720755
2.48665	-0.720138
2.48695	-0.719522
2.48725	-0.718906
2.48755	-0.718291
2.48785	-0.717676
2.48815	-0.717062
2.48845	-0.716447
2.48875	-0.715833
2.48905	-0.71522
2.48935	-0.714607
2.48965	-0.713994
2.48995	-0.713382
2.49025	-0.71277
2.49055	-0.712158
2.49085	-0.711547
2.49115	-0.710936
2.49145	-0.710326
2.49175	-0.709716
2.49205	-0.709106
2.49235	-0.708497
2.49265	-0.707888
2.49295	-0.707279
2.49325	-0.706671
2.49355	-0.706063
2.49385	-0.705456
2.49415	-0.704848
2.49445	-0.704242
2.49475	-0.703635
2.49505	-0.703029
2.49535	-0.702424
2.49565	-0.701818
2.49595	-0.701213
2.49625	-0.700609
2.49655	-0.700005
2.49685	-0.699401
2.49715	-0.698797
2.49745	-0.698194
2.49775	-0.697592
2.49805	-0.696989
2.49835	-0.696387
2.49865	-0.695786
2.49895	-0.695184
2.49925	-0.694583
2.49955	-0.693983
2.49985	-0.693383
2.50015	-0.692783
2.50045	-0.692183
2.50075	-0.691584
2.50105	-0.690985
2.50135	-0.690387
2.50165	-0.689789
2.50195	-0.689191
2.50225	-0.688594
2.50255	-0.687997
2.50285	-0.6874
2.50315	-0.686804
2.50345	-0.686208
2.50375	-0.685613
2.50405	-0.685018
2.50435	-0.684423
2.50465	-0.683828
2.50495	-0.683234
2.50525	-0.68264
2.50555	-0.682047
2.50585	-0.681454
2.50615	-0.680861
2.50645	-0.680269
2.50675	-0.679677
2.50705	-0.679085
2.50735	-0.678494
2.50765	-0.677903
2.50795	-0.677312
2.50825	-0.676722
2.50855	-0.676132
2.50885	-0.675543
2.50915	-0.674953
2.50945	-0.674365
2.50975	-0.673776
2.51005	-0.673188
2.51035	-0.6726
2.51065	-0.672013
2.51095	-0.671425
2.51125	-0.670839
2.51155	-0.670252
2.51185	-0.669666
2.51215	-0.66908
2.51245	-0.668495
2.51275	-0.66791
2.51305	-0.667325
2.51335	-0.666741
2.51365	-0.666157
2.51395	-0.665573
2.51425	-0.66499
2.51455	-0.664407
2.51485	-0.663824
2.51515	-0.663242
2.51545	-0.66266
